Victim_Age,Crime_Scene_Temperature,Suspect_Height,Evidence_Weight,Witness_Age,Murder_Weapon_Length
52.13808793941063,28.476463633321927,83.92857546082746,35.24318522711951,66.94845021903166,4.942994164170333
40.82023895389264,26.316327437876982,85.55181816628973,39.29945031772842,77.01789132199758,3.9574642102286077
67.311696317673,24.985272943337023,76.70403038966826,31.282636512106624,73.52237455331117,4.03361106774843
43.64590119771263,19.705709955710027,58.945463764280326,38.47286652330666,56.78097904353787,7.618978852283181
49.58707312992717,14.094123811671613,67.0882645061182,42.71588037698085,70.02951000444911,2.4983664737714486
55.56022096842291,25.565800056963916,74.095009163699,21.5300688102579,44.60440926656231,6.98573510284236
44.087152111981055,28.973206017868293,85.32741824973141,48.7304602363008,62.232825356017834,1.7697443730424358
31.534269521955828,24.458330583777055,51.24765898330325,46.52782504102319,45.811747716253294,8.215554431810506
45.71345473083467,22.325728386066498,66.54294803543435,25.163382603469028,58.684129149108365,0.22080078567419825
60.2944055592704,27.322510826071063,68.95991160086696,23.916541634490816,42.72366244617399,5.930777550965588
46.631048732148614,24.583338996878265,73.75167630895456,46.73525300480956,73.1316486324726,3.6826067539125598
41.53565698541021,33.42872095986981,55.480120739627296,46.11615126812844,55.261390408034494,4.665955650177924
59.256722095027214,31.163641710341423,71.73700832440001,44.98427803193115,70.87587064039182,4.729571154169164
46.692251039769474,29.797540285116646,70.34274653531115,28.584609571981453,59.09375244761884,6.211235819208144
44.89839186349783,28.78867057104952,59.43612192765515,54.62913778994786,37.86954303091784,1.0768532101894563
51.4945608966331,18.549162927742714,73.23048623746973,33.95999306547578,54.19005458940088,4.938413540228358
57.70750209618787,28.314968510263,66.88246354821747,41.915812328145996,53.63146010869556,5.370425076267134
73.81713531732547,26.881629788232875,82.43379213764561,42.0142321747107,59.82267002751151,3.6773946323697024
58.27236107657423,28.032123641955817,61.72008658493492,52.74344922237885,78.09642275180734,4.777887520058902
61.59839966388344,27.463047434065263,76.34751183192682,41.00133839954995,80.0834010720175,3.6717450193990775
44.940338010121444,27.263812939240328,62.87416744156098,43.32673084539625,57.225214105666964,6.109545708998787
39.741318940305234,38.504332347747976,66.00368642761781,39.38299298036734,44.876655296986605,5.727905027487287
50.62331349619123,24.619071650240404,79.45937441558108,30.427204890306417,51.07069481176739,5.433965954747203
51.07169915259596,29.681686904146652,78.52076599263233,21.450715228504155,65.75531002653665,6.324775581473606
39.214872586354026,22.645050948679984,68.7446672613246,40.26063899835187,58.70109044114721,7.494375459954968
48.24705470095987,28.95320791943836,70.95884072500998,28.70109527588177,41.09613064030208,3.016983674949766
53.99317601719131,29.696599451162278,53.19590332335714,42.80141772251097,53.95688891970767,9.44426493528611
53.6039339501808,26.82213038567674,96.04146465871051,41.190000697473245,75.73888706699738,5.786247635218628
55.042878533842725,33.3462347118825,85.31184596817042,40.99546956837888,63.507071489218305,3.997708867268434
52.90964730137443,20.578619818197915,84.7717207630666,31.576603044300278,60.567497022727046,9.599208793733284
44.929913407299445,22.563895291658888,51.07451674565677,48.29235261089093,55.334472778367385,4.169891916584534
44.86099373351157,26.061900430117447,66.0676501126607,43.79816877783692,54.480508308801284,2.5778230689901807
38.010486020061236,29.40403426742111,69.98180956614566,30.546401735483336,66.52752682654115,3.980352247726362
67.84775039185095,25.897147606474665,46.034077619489814,56.54838067137811,61.70472847173942,3.8842963832097017
50.13450364619293,31.42879518255283,88.3492514411413,38.31366945932154,69.25219429088757,7.169874236960526
47.75146944205148,21.6915506451684,96.80826732822204,29.32570799472954,66.55976734608075,4.774423026418064
40.71207918547541,19.29710755255723,105.92902434005421,33.93318412590537,60.236641459094926,5.200175931797983
79.35657902327779,26.540641682682523,59.31174258723395,27.928873107467144,64.61051761054794,5.12717200209957
39.26671967777104,24.61409861943152,76.75985245251411,50.87541534149523,52.88961023917243,7.332258372803057
45.71152074393927,27.7143186017911,94.84227403725632,48.6435866146335,59.42197642753567,4.354856138593693
54.15836836286061,24.86298854566748,71.19572281579569,45.915836597890966,76.09140506892349,4.58994913996471
56.00212965744278,23.299901046882717,66.49518129235983,44.409135214822804,60.12852033214837,3.622640140113211
59.579320552156844,24.625312141381382,47.00973489683264,49.986737286530975,57.39371339761248,4.1585922666993245
68.07608507769262,25.144244473965923,91.98933686657624,38.0640463006245,62.525813152483046,6.050314997522661
55.06157655460712,23.475093500758348,74.71108865889953,43.38129714783245,46.013155976641,6.457312700181575
39.439692000333324,23.98433976838286,64.05987211555407,33.504867756928014,62.65017941765693,8.399662009016481
47.430548748782186,22.98203331506545,79.2578593474329,38.77241158047088,80.35252819365743,4.791878537271123
53.07832372513885,29.283325599347034,77.29508059767997,43.60061738533912,50.296627749366394,4.472463734555942
70.68226041505824,25.970105022528998,77.52388653531887,15.350857409787302,63.204661803191236,5.7943251929468484
36.02194521575703,36.28376236084383,71.74352906509988,35.042313794922265,59.718069109066406,4.06228209990108
62.025765052252275,25.803522756392308,99.33537238145048,41.31989711819347,59.410951263161856,3.718542418235991
51.79914369546417,22.24571264835669,72.99510400106367,39.379871472469006,59.1944670079945,5.64718478200299
58.37830535229481,38.35337687431532,99.28983114484957,36.38082939403576,68.57170660524781,4.216353295458497
48.98005283364068,27.068131888571678,83.46175389600296,44.713215510459825,46.82254390775262,4.420950913868498
41.575673698736736,29.950623934464083,80.26755214142597,34.33830101433556,68.2640850788927,6.211378442300795
57.50872779401332,27.960514916012457,73.30087870082767,30.224740320107706,60.82961355500082,5.6202307963542895
56.54431027105621,28.115055146488743,89.60935040318881,49.47012885031644,38.847328321720695,9.001060197355898
59.72056965739722,27.67827025676237,76.69487651366993,48.34118820749758,64.5580589675639,6.843637747192418
49.866953646213645,19.489577176119674,61.018031773297025,35.206807219179,61.367038680720015,3.4653139205671426
44.001779766801505,26.83764523780706,60.51761713502947,39.450443442506426,49.538954426902315,4.200477585191836
34.412130049761586,18.375693480748804,81.33726932901408,46.767917498856356,61.926859305217434,2.254344119967289
58.19373268139407,24.12818581793733,61.38931672250256,40.352274613845985,44.20482215878269,3.054019224812811
54.23889482443986,21.371912717183562,74.0665341454125,44.24166085497078,51.78355492565562,7.524446197928078
40.342173671360406,26.78735092924362,90.85776807826636,43.804534349813956,60.44370800298737,4.4444755401283285
44.614263267033756,26.67063123669117,79.55955266841501,37.446638262761546,39.77259075218437,2.2277873429620123
45.332411880485594,27.405729453825934,64.16797694506879,44.12739202145124,46.18337906245459,1.1055827307281572
35.17015568017582,26.436482863745436,96.1498126742421,32.28045099180306,47.977421288853904,2.0566223744564787
41.82317603394866,21.965873291068007,83.21812855492053,43.15419454462844,60.95006979660369,3.39493390353059
38.66169643193646,23.6949825532416,90.26689480806134,39.40721874870661,65.29606902173,5.007436939897147
45.87520988112063,29.601980806272422,40.98662485186046,37.11423654467793,49.28637053116042,4.206913916278698
42.61302501670437,30.339283386471998,79.9627931739412,30.02611304429324,48.61282820278671,6.396964047637595
33.72995079133251,19.26608450686725,87.6323675456984,41.05327408767353,61.65734532049375,3.1283394290667776
70.22590230569482,17.34536183743677,100.50432963446988,40.30824222125156,61.33379879021755,7.45290704861295
62.52540731029231,21.36555308397644,53.042721237734376,33.28290830275388,51.59713514515356,4.727310694903269
42.209805784800146,30.226037910161253,93.091718837918,27.225025438249617,81.94464387128993,5.9165994450851045
52.7242139665361,31.074420150915174,99.66570428551867,26.844199194948324,62.21269410098894,3.9596150032631607
54.17465089821295,20.37644059799414,44.74066534081531,37.967416083523524,57.958019071751686,7.033873473069686
61.91085854773477,26.536546768681692,82.17886664804614,42.451981115374316,55.366914445653784,2.345539892652301
41.81394973339921,34.17215666570044,84.26431221511052,54.799772754407655,72.10598344817491,2.532099619612556
60.92106783982426,27.07655738620167,70.0948850602214,39.63876123959588,66.54053274759329,3.060965645069653
44.52094695793065,32.10751642616547,67.64858309900565,26.996911587372267,39.148266359364314,7.351869462675551
36.641375958313866,29.99363285041549,85.01780869931733,38.34465465402983,51.65026611311121,4.525839963515679
57.24136559314498,20.449006468860446,65.77527369884052,50.01091918815159,54.63856549813498,3.103219311796135
62.907584241224285,24.05009288251461,71.74126007372853,34.53763513199003,59.85658618670647,4.60718952858347
75.87908973530685,25.173772391459238,87.18652351235882,48.94882861920713,67.52561893626563,5.343999117660554
38.002747349097866,25.5206669401067,101.31064575490296,41.40579770427997,47.158176156518394,2.8458996849100995
56.989196850807886,29.581644767192856,83.06976408813027,45.17505243616685,59.04711023869986,5.3191299040505475
45.90198756206467,27.043423811377043,77.00226743121767,54.870847985632345,80.39119900629828,4.727803107807189
57.83358710524031,10.318995281109425,67.25403773008844,25.30188874105381,60.3487248275753,3.98828593019603
35.295104487687496,18.43579863453637,59.84099939023416,47.17203346406591,51.66845483750717,2.4673226235482573
37.37230224301436,14.063095425119785,91.64367362251424,39.242391056949465,43.989458454975356,6.7770888593468985
42.24125176833516,25.87682620327667,72.69825223309672,32.40655573317095,54.15717449473764,4.06240381707688
50.78964045668084,26.202438247338804,92.26054912000093,39.19492290461515,47.05502037568553,-0.8693998177775901
43.58918733461645,26.41612479305359,70.05672183006807,53.52776754521235,55.264799075181124,5.7120405258076525
56.590543439134194,20.20535866142692,65.26067007958483,50.67956783804522,66.50620365933135,5.761844361563876
60.26894618257914,28.370720025599944,81.31198333241274,23.994284310469574,60.443508283784254,6.8658529427524835
55.995775412453554,28.581312482342646,73.851960910974,33.84128235187333,54.239817006933336,5.8264644614489915
66.18787639660869,18.72425466397421,56.91707093083893,47.54315388455494,38.511804890143424,5.276835777170231
54.15826629455343,17.66980899275564,102.26052494672771,39.82604737773574,69.98394008278471,4.026254423560514
37.83103289659833,24.99934156886531,65.59524339342543,39.85589328098215,55.77021544093859,4.032030180784685
63.6337651353834,33.958911368066794,88.9138728176132,27.453388353658795,61.295840527667174,6.351703300002452
43.948437643940025,33.498713710993215,87.62784944094722,34.03618526160778,49.05917185426581,4.686443370131784
59.1041849968557,27.817021802240262,56.10805852628465,29.13435402372869,55.0925237133623,2.125441024860681
65.73734216555107,21.350016642099618,59.964185330752734,26.77346017534804,53.04101532645947,4.311612580740863
54.566880107303994,29.434213297442923,70.47735990449809,29.938096132819783,43.99297427674393,4.891505931977828
35.038411868353506,22.737878675954793,62.01530183132525,32.57521794042928,49.10442573573641,1.0186989994784472
40.81787833490208,21.162464816630948,100.89684557818032,33.91109224873529,59.82351182075048,6.493550376587049
63.227444668851355,14.280165841890028,71.99736544802232,33.2629622235166,63.58287022418773,5.0012843899079344
48.308773143571834,25.511910991738265,88.34623564221103,48.1636485873408,51.79279612163644,2.2744076715566885
50.79573534942166,21.850663254313126,82.70456083500306,32.74284635983713,45.56760951606544,4.405119334093282
57.58824416163609,25.482151897642524,78.9603367349453,51.40947753748505,55.72274343737335,4.795440161634758
56.963228620803235,13.503211518814693,75.60481816109382,36.12819297928833,69.35555065960514,6.891888569180685
52.78799812385461,25.849133362918437,93.55696061683045,43.51358927800735,48.730169176772065,6.8343232685637485
47.91331628779534,12.84439418014186,62.62360539997475,43.76914465119094,60.15458552232991,7.1561670705030345
46.87331554267643,30.43970126634276,100.89502965684879,32.817252633657624,52.07472702275974,5.751775035584023
58.57898825291343,27.609456170675422,55.691652292438576,37.375275479938395,73.54212589074041,3.6930617402925807
55.53569531067793,23.60667614287706,86.72267588433635,35.97644930447717,53.92073051249206,3.185564958264993
47.4269999938221,27.813599300410395,53.92254210090326,42.97952570248662,67.94407318289073,3.5985823373636885
60.82112312993141,20.10962868668224,70.2644167165956,38.969244084657255,72.18082196003246,4.868264558944707
48.70965884870216,25.361877578074463,76.3996490709145,34.012813808424156,78.49776769687995,4.949717384917644
41.48337825665607,28.97387019230168,67.69956976755729,40.95246630927448,43.76025432697642,7.057931695227189
42.410293010966555,9.528553754543053,72.27495645574663,42.71692866503968,43.22267616672414,4.491305088473167
40.21259163690234,22.763878201612382,54.195443281038095,54.8003574283407,73.98263355544913,0.9525013768517301
